112.370003,113.389999,111.510002,113.33000200000001,118944600.0,98.214371,nan,113.33000200000001,113.33000200000001,0.0,0.0
113.260002,113.68,112.849998,113.629997,111579900.0,98.474354,100.0,113.49249929166666,113.48576863461538,0.006730657051278399,0.005982806267803021
113.519997,113.989998,113.43,113.709999,116074400.0,98.543685,100.0,113.57738947806004,113.56633242779694,0.011057050263104884,0.008637398965449437
113.5,114.33000200000001,113.18,114.190002,131091100.0,98.95966700000001,100.0,113.77076731005748,113.7406831860868,0.030084123970681276,0.030874626874978165
113.889999,114.620003,113.660004,114.57,126402800.0,99.288981,100.0,113.98791597547589,113.93300517583252,0.054910799643366204,0.05657272529901651
115.08000200000001,115.129997,114.239998,114.730003,106375700.0,99.427644,100.0,114.16828216348851,114.09263748338665,0.07564468010185976,0.07146606350588035
113.970001,114.209999,113.220001,113.660004,163333500.0,98.50035799999999,51.3000535077537,114.05486166963564,114.01569586107885,0.039165808556788306,-0.0011141752758758727
113.949997,114.940002,113.370003,114.620003,161822000.0,99.33231500000001,66.88304843160401,114.17279795469935,114.11306471487819,0.0597332398211563,0.03040296351680724
114.489998,115.139999,114.41999799999999,114.93,115718800.0,99.600966,70.19911335221529,114.32259947033259,114.23415245826213,0.08844701207046057,0.06754122493445758
114.730003,114.839996,113.199997,113.639999,212283100.0,98.48302199999999,48.455455993760914,114.19324694649342,114.15216506373213,0.04108188276128999,-0.021097111817454356
113.620003,115.129997,113.589996,115.059998,139172700.0,99.713625,62.29874885519251,114.35184149044109,114.26991128316794,0.08193020727314604,0.04734070472741035
114.279999,114.449997,112.980003,113.889999,216490200.0,98.699678,50.30956985615881,114.26972741180471,114.22323307312648,0.046494338678229497,-0.018477553542891587
113.91999799999999,114.269997,111.559998,111.699997,344859600.0,96.801771,36.24790518921852,113.82352458958553,113.92763642228479,-0.10411183269926028,-0.2520324072421524
111.199997,111.739998,109.089996,109.209999,345942400.0,94.64388199999999,27.005618574291987,113.03798848328417,113.39778959626074,-0.35980111297656947,-0.6037048237407417
110.209999,110.410004,109.410004,109.769997,186937500.0,95.129189,31.251168950303537,112.49054396377227,113.00535130168352,-0.5148073379112503,-0.7243096298744175
109.339996,110.470001,109.040001,109.309998,211168800.0,94.73054300000001,29.721925590566542,111.96493366606964,112.61878698972468,-0.6538533236550421,-0.7961148245188363
109.16999799999999,110.08000200000001,108.33000200000001,109.83000200000001,271863600.0,95.181191,33.67317140548238,111.61610016919425,112.33570095917315,-0.7196007899788981,-0.7378139848866576
110.190002,110.25,107.910004,108.57,316104000.0,94.089244,29.364996019227632,111.12309464604736,111.96365634352998,-0.8405616974826131,-0.7801940146770773
109.040001,109.800003,107.220001,107.389999,310677600.0,93.066629,26.00894937875772,110.52369656150775,111.52268959528666,-0.9989930337789161,-0.8744370629123839
108.150002,109.07,107.5,109.059998,187865000.0,94.513888,36.98530994871459,110.29024841915604,111.29043905951801,-1.0001906403619643,-0.6994204012056491
109.260002,110.589996,108.879997,110.379997,216327900.0,95.657829,44.05040765138713,110.30448223434105,111.20628028212039,-0.9017980477793373,-0.40117234300639537
109.879997,110.480003,109.510002,109.83000200000001,172730700.0,95.181191,41.940424386207916,110.22958708820961,111.08135490560676,-0.8517678173971461,-0.2404418398959709
108.980003,109.029999,106.41999799999999,106.440002,356715700.0,92.24334,31.82254269184881,109.63379702668918,110.66697591027985,-1.033178883590665,-0.48189474033515434
106.559998,106.879997,104.58000200000001,106.660004,493585800.0,92.433998,32.952983552944815,109.16783500026499,110.31459255450109,-1.1467575542361033,-0.5665688070606476
106.739998,107.33000200000001,105.809998,105.889999,224166900.0,91.766695,31.014662527265898,108.6556888330477,109.93080503414288,-1.275116201095173,-0.658004464254585
107.129997,108.150002,106.269997,107.220001,337820500.0,92.91930500000001,37.81824103095558,108.43190635539314,109.69861180059785,-1.2667054452047068,-0.5125576157523746
107.050003,107.599998,106.110001,107.010002,240511500.0,92.737315,37.19449345392627,108.21072025211333,109.47095601568148,-1.2602357635681471,-0.3994524158511181
106.870003,108.25,106.25,108.129997,223591600.0,93.70792800000001,42.62926737288774,108.19818468304794,109.35860239162685,-1.1604177085789047,-0.15977559469878866
106.989998,108.099998,106.510002,108.040001,304622100.0,93.629935,42.31242483666676,108.17365566356837,109.24918468328107,-1.0755290197127039,0.007998326227644181
108.860001,109.849998,107.82,109.739998,159317500.0,95.10319100000001,49.889081483965064,108.41624708793601,109.28955291216666,-0.8733058242306413,0.32985353081690993
110.269997,110.410004,109.739998,110.260002,168845100.0,95.553839,51.967228103217586,108.70150927322999,109.36872294321289,-0.6672136699828997,0.5934831500115874
110.08000200000001,111.139999,110.040001,110.910004,193708600.0,96.117145,54.506924547792565,109.04290562950375,109.49352505601583,-0.45061942651207687,0.8211744979553388
110.620003,111.57,110.360001,111.139999,222684900.0,96.31646500000001,55.405417446953486,109.36684241693361,109.62593149096159,-0.2590890740279832,0.9632354105731071
111.550003,111.58000200000001,110.83000200000001,111.160004,132346900.0,96.333801,55.4877655486306,109.64365850988483,109.74852108613727,-0.10486257625244377,1.0172216949476847
110.860001,111.199997,109.519997,109.809998,207497000.0,95.163855,48.92237123876706,109.66932334280735,109.75340527123407,-0.0840819284267269,0.8469404589393228
110.139999,111.0,109.860001,110.82,176350700.0,96.039146,53.36786584975459,109.84678431012878,109.8376906226217,0.009093687507089498,0.8265662664098348
109.239998,110.75,108.940002,110.66999799999999,259634700.0,95.909151,52.6351680724285,109.97369506674902,109.90313803628736,0.07055703046165718,0.7595450485599775
