25.68,26.549999,25.52,26.549999,860700.0,24.477281,49.53543225800739,26.337317880366037,26.660274760000316,-0.32295687963427966,-0.4447203822036109
26.059999,26.66,25.790001,26.24,1689300.0,24.191482,48.240694003541485,26.32234589863878,26.629137225476494,-0.3067913268377147,-0.32991142128694156
26.75,27.639999,26.68,27.27,1382100.0,25.141073,52.66746823303373,26.468138838401334,26.676617113454743,-0.20847827505340888,-0.10662825417429078
27.15,27.629999,26.82,27.58,900400.0,25.426871,53.94417925327189,26.639194402807913,26.74354555163664,-0.10435114882872654,0.08130079861983153
27.26,27.77,27.1,27.4,829900.0,25.260923,53.04941431002243,26.756241418388,26.79217933420974,-0.035937915821740773,0.1745018117066516
27.4,27.709999,26.82,27.459999,1154100.0,25.316238,53.3273110062487,26.864511816050193,26.841654547757706,0.02285726829248702,0.23367374394766707
27.540001,27.74,26.809999,26.870001,982200.0,24.7723,50.1818776542982,26.865356305891865,26.843754563615903,0.02160174227596201,0.18493015353142855
27.24,27.450001,25.780001,25.950001,1053400.0,23.924123,45.65933799565785,26.724532412220384,26.777542460932583,-0.053010048712199165,0.028565257244052206
26.120001,26.52,24.620001,24.950001,1085200.0,23.002192,41.302161853837674,26.45152757882087,26.642153617289374,-0.1906260384685048,-0.1973333778146662
24.82,25.530001,24.07,25.01,1266900.0,23.057507,41.661875295267414,26.229754104640442,26.521240612959044,-0.29148650831860223,-0.3192434540116546
24.809999,24.82,23.629999,23.68,993900.0,21.831338,36.344839034746876,25.837484241616266,26.310757816419795,-0.47327357480352816,-0.5462540695848845
23.93,24.440001,23.5,23.85,1553400.0,21.988067,37.44380214858271,25.531717434704714,26.128462996991598,-0.596745562286884,-0.6345584356409789
23.74,24.120001,22.969999,23.02,913700.0,21.258518,34.3277238793232,25.145299367282718,25.898187223405184,-0.7528878561224666,-0.7574744186494305
22.52,22.52,20.879999,21.1,1695300.0,19.485435,28.433051107928037,24.522945617728162,25.54273842717325,-1.0197928094450894,-1.0330274602354306
21.049999,22.129999,20.93,21.5,1597300.0,19.854827,31.08798132925216,24.05787706068553,25.243254851689823,-1.1853777910042922,-1.0913579386828065
21.540001,21.98,20.59,21.809999,1385200.0,20.141106,33.157541274068606,23.712049666438773,24.9889227211095,-1.2768730546707268,-1.0194787728123444
22.049999,22.219999,20.65,20.969999,753700.0,19.365382,30.48585706369829,23.29019571745125,24.691206369446505,-1.4010106519952537,-1.0142031739689625
21.4,21.83,19.91,20.27,1087800.0,18.718947,28.43004606527873,22.825550222174837,24.363690962674994,-1.5381407405001575,-1.0307706807828891
20.43,21.07,20.27,20.99,1066700.0,19.383852,33.40454270440337,22.54315788015578,24.11377475937504,-1.570616879219262,-0.8765783665767923
21.59,21.68,20.68,21.110001,918600.0,19.49467,34.225112580596644,22.3226722061892,23.891262142912684,-1.568589936723484,-0.6980195852681339
20.889999,21.459999,20.74,21.450001,498200.0,19.808654,36.60842640425509,22.188415097495007,23.710419814369907,-1.5220047168748998,-0.4838793164567421
21.389999,21.540001,20.799999,21.370001,791400.0,19.734775,36.275361691220965,22.06250523630249,23.537048205612738,-1.4745429693102494,-0.3111646570619375
21.76,22.559999,21.74,22.41,887000.0,20.695194,43.47507458112196,22.115965969193198,23.453559919718888,-1.3375939505256902,-0.02981329559425383
22.360001,22.360001,21.6,22.110001,710500.0,20.418151,42.00093592220635,22.11504828162481,23.354033467509694,-1.2389851858848857,0.13392338694987993
22.15,22.32,21.370001,21.860001,728600.0,20.187281,40.7605885493753,22.07581023829047,23.24336072084138,-1.1675504825509115,0.22143423489425684
21.68,21.719999,20.59,20.690001,755800.0,19.106809,35.47982874100957,21.862608816980778,23.054217148275,-1.1916083312942227,0.13865482992610456
20.940001,20.959999,20.25,20.799999,549700.0,19.20839,36.31519209913098,21.699130383576907,22.88723327234898,-1.1881028887720717,0.1165325719763235
20.459999,21.33,20.1,21.309999,570100.0,19.679365,40.18224481013329,21.639264016865887,22.770398024249037,-1.1311340073831495,0.18437626780333183
21.540001,21.85,20.92,21.139999,635900.0,19.522374,39.32505496833969,21.562454014263665,22.649624778394074,-1.0871707641304091,0.21784220344704774
21.540001,22.5,21.540001,22.35,830700.0,20.639786,47.85214352465672,21.68361493515615,22.627429848771545,-0.9438149136153946,0.403643123581658
22.26,23.209999,21.75,23.16,689900.0,21.387804,52.649479272184614,21.9107510989941,22.666880315120952,-0.7561292161268511,0.623211614846992
23.459999,24.030001,22.84,23.92,704700.0,22.08965,56.67664066057947,22.219866314551687,22.759705794012316,-0.5398394794606283,0.8446328705435457
24.209999,24.32,23.23,23.309999,597900.0,21.526326,52.795388136455294,22.387579035398254,22.800468985013964,-0.41288994961571035,0.8788255441867014
23.16,23.299999,22.280001,22.559999,597200.0,20.833716,48.40620006392255,22.41410518379964,22.78265609763668,-0.3685509138370371,0.7740028925952358
22.75,23.27,22.200001,22.950001,774100.0,21.193874,50.70136223049389,22.496550693987256,22.795052206992462,-0.2985015130052062,0.731281355407116
22.52,23.41,22.09,23.139999,514200.0,21.369334,51.825703421670575,22.59554274106913,22.82060418518758,-0.22506144411844886,0.7025291945445031
23.66,24.24,23.290001,24.0,635900.0,22.163528,56.64553281833933,22.81161308860248,22.907967990165194,-0.09635490156271231,0.7679538237247797
23.77,23.92,22.940001,23.370001,797100.0,21.581736,52.50158492785914,22.897518921127034,22.942193075441228,-0.04467415431419397,0.6970522545774522
23.5,24.059999,23.34,23.950001,724000.0,22.117355,55.71369819781323,23.059439240956607,23.016846358279267,0.04259288267734007,0.6972690628484155
23.219999,23.73,22.59,22.700001,1332600.0,20.963004,48.155408896808986,23.00414105003935,22.993376086055108,0.010764963984243536,0.5068905803697775
22.190001,22.690001,21.610001,22.129999,634100.0,20.436619,45.14761946278029,22.86965765772384,22.929421607948786,-0.059763950224944296,0.2926662015611213
22.309999,22.75,22.25,22.639999,546000.0,20.907594,48.26145077254038,22.834325556535166,22.907982703844255,-0.07365714730908834,0.21190384591426642
22.299999,22.469999,21.809999,22.209999,545800.0,20.510497,45.895774744162445,22.738275317067316,22.856279777623612,-0.11800446055629621,0.09856737553588052
21.6,21.99,21.129999,21.27,644500.0,19.642427,41.147439918622766,22.512386806747475,22.73877666777725,-0.226389861029773,-0.09456274032885842
20.42,21.16,20.309999,20.91,637200.0,19.309974,39.46350955598985,22.2658657595539,22.603310764324853,-0.3374450047709523,-0.25333842224897357
20.34,20.9,19.690001,19.85,1343400.0,18.331085,34.93061526614568,21.894194104235805,22.399360473447793,-0.5051663692119881,-0.47102492090483605
19.75,20.09,19.26,19.34,857700.0,17.86011,32.96848485600958,21.501241165120714,22.172739794934788,-0.6714986298140744,-0.6429515536872068
19.57,19.98,19.41,19.42,759900.0,17.933988,33.59857620858057,21.181050216639303,21.96883199025919,-0.7877817736198871,-0.7004142730390658
19.290001,21.07,19.290001,21.0,2000700.0,19.393087,44.662216060483985,21.15319633715624,21.897066281841486,-0.7438699446852475,-0.49007249213582915
20.91,21.25,20.629999,20.959999,1106000.0,19.356147,44.460244171762525,21.123473669901347,21.827653554034363,-0.7041798841330156,-0.3285538968250923
20.85,21.610001,20.639999,21.6,2413000.0,19.947176,48.47503438298834,21.196785412993627,21.8107902521016,-0.6140048391079738,-0.11856304542000684
21.9,21.99,21.33,21.35,704100.0,19.716305,47.04445688678965,21.220356887917735,21.776657498946484,-0.5563006110287496,-0.0025236714092469192
21.0,21.809999,20.620001,21.360001,1893500.0,19.72554,47.11169894241017,21.24184059746889,21.745793935785212,-0.5039533383163217,0.08173669921248705
21.049999,21.700001,20.889999,21.52,1028600.0,19.873297,48.243966502284884,21.284634351704508,21.729068399451922,-0.44443404774741424,0.1606202242802417
21.59,21.67,21.23,21.33,790200.0,19.697835,46.958315842646144,21.291613682211516,21.69950767972213,-0.40789399751061595,0.18696025980307063
21.65,21.74,21.030001,21.57,858500.0,19.91947,48.813873936562175,21.334442346486714,21.68991448894937,-0.3554721424626557,0.23344317591919295
21.370001,21.450001,20.98,20.99,1193800.0,19.383852,44.740454962826284,21.281451216257942,21.63806882457005,-0.3566176083121064,0.1849217953762331
20.9,21.98,20.76,21.870001,1652400.0,20.196516,51.37102380517239,21.37199733683371,21.655249030718053,-0.2832516938843419,0.26532289938540965
22.280001,22.75,22.15,22.59,863100.0,20.861421,56.02072418309439,21.55938236193634,21.72449001120447,-0.16510764926812982,0.40128879089426706
22.790001,23.389999,22.690001,23.370001,987700.0,21.581736,60.43435535021084,21.837939075484748,21.8463799878277,-0.008440912342951634,0.5716978117956987
23.74,23.780001,23.16,23.5,1004500.0,21.701788,61.134427132413116,22.09364075617952,21.968870613820528,0.12477014235899375,0.6704959369596715
23.370001,23.42,22.99,23.07,621400.0,21.304691,57.50967458065533,22.2438498706135,22.05043591058944,0.19341396002405986,0.646226857831843
23.190001,23.5,23.110001,23.219999,648500.0,21.443213,58.43548033300174,22.394026659749933,22.137070367964714,0.25695629178521884,0.6186492170833287
23.719999,23.92,22.99,23.26,529700.0,21.480153,58.69395063222264,22.52725332748075,22.22025047802048,0.3070028494602717,0.5749938659467475
23.280001,23.73,23.09,23.530001,612700.0,21.729493,60.480356376791335,22.681522200176055,22.317269183497615,0.3642530166784397,0.5515953603064667
23.870001,24.200001,23.450001,23.540001,857300.0,21.738728,60.54840984614532,22.813595861687457,22.407842038832015,0.40575382285544137,0.507677578128376
23.51,24.17,23.51,23.92,939500.0,22.08965,63.145544052713184,22.98381188296634,22.519853886444718,0.4639579965216214,0.49926874036858887
23.84,24.09,23.5,23.99,553300.0,22.154293,63.62064418760294,23.138610054817693,22.628753730696346,0.5098563241213476,0.47285231645443304
23.93,24.049999,23.59,23.9,429500.0,22.07118,62.504966295310105,23.25574696946114,22.722920226810814,0.5328267426503253,0.4150345228099106
24.15,24.190001,23.450001,23.77,641600.0,21.951128,60.84517889391059,23.33486282031328,22.80048177217676,0.5343810481365203,0.3345145070258405
24.01,24.43,23.67,24.139999,809600.0,22.292815,63.79219191336905,23.45872992488048,22.89970536610786,0.5590245587726201,0.30704122263843214
24.129999,24.139999,23.549999,23.809999,860800.0,21.988066,59.491394069506434,23.512771321052718,22.96713458431186,0.5456367367408568,0.22421246285992436
23.66,24.01,23.139999,23.49,704900.0,21.692553,55.57841919589987,23.50926804089076,23.005865387828333,0.5034026530624267,0.11179543640245138
23.299999,23.82,23.0,23.280001,497800.0,21.498623,53.10965460819423,23.473996188446026,23.02617174499758,0.44782444344844663,0.0005112137395929528
23.76,23.950001,23.48,23.870001,570300.0,22.043476,58.664998127804125,23.53492000560818,23.088677659992253,0.446242345615925,-0.002122385540360261
23.85,24.1,23.6,23.74,549800.0,21.923423,57.06084777207805,23.566470773976153,23.136923790879795,0.4295469830963583,-0.02841048846359495
23.74,23.9,23.24,23.879999,848700.0,22.089929,58.38069527615202,23.61470588567213,23.191966432373103,0.42273945329902674,-0.03362043844660645
23.790001,23.940001,23.540001,23.76,660800.0,21.978925,56.76995248168904,23.637058826337956,23.234043016586266,0.4030158097516896,-0.05845418043302453
23.959999,24.08,23.200001,23.639999,855700.0,21.86792,55.13181207395454,23.6375111607475,23.26411384582121,0.37339731492629014,-0.09415293606705877
23.85,24.26,23.809999,23.99,592200.0,22.191684,58.8605367508643,23.691740212940193,23.317883216483867,0.3738569964563254,-0.07458685840559054
23.879999,23.969999,23.309999,23.540001,495800.0,21.775417,52.78657293008554,23.6683957186417,23.33433639297389,0.3340593256678126,-0.12334575998609298
23.870001,24.01,23.58,23.959999,385600.0,22.163932,57.22341944146342,23.713257761927593,23.380681790417732,0.3325759715098613,-0.10104997464159649
23.860001,24.01,23.68,23.879999,622400.0,22.089929,56.14119343045386,23.73891026009258,23.41766826453436,0.3212419955582213,-0.09897434123590121
24.309999,25.870001,23.889999,25.65,2370200.0,23.727248,69.76551629581589,24.032924066232187,23.583026229430438,0.44989783680174966,0.12666987300092436
25.75,27.73,25.66,27.639999,2656800.0,25.568076,78.02912161884781,24.58785867142724,23.88354282950485,0.7043158419223907,0.5084047065937651
27.719999,27.790001,27.049999,27.120001,862200.0,25.087057,72.45628189586984,24.977419029669207,24.12328054455917,0.8541384851100382,0.6464399943752481
27.049999,27.049999,26.25,26.459999,786300.0,24.476529,66.01204788815092,25.205508255873944,24.296370849182743,0.909137406691201,0.6051502700300591
26.610001,27.27,26.459999,26.790001,642400.0,24.781794,67.56536551268806,25.449276370354877,24.481084241773715,0.9681921285811619,0.5786077710479847
